15cajBS47Sy9SRXAqQUfL1aHNU3siwnuHJ,20.33565028
1GWNjiS6nnWdNG1jq4dGCbhov6vTdzeFRU,26.79783636
18tkkDKFW4Ghi7b53JGYRxg4WGCumo7kRg,18.58951455
1CX1orvkyzfew3d2Y8mWv3JTAMS1Dwh9Bw,13.38849312
1JZDKfC6qG4QwKvSpWjQ7V7ymr1ab2eXYh,6.14236906
18vBseKmxdTBrDgT9bd55bPETqnwdoqakT,7.67292733
142A7M6N9UZoZp6xnWCRZPcfMsqWe2H3Cd,2.09604681
1GXmN1DFknwBiMJr2ngC7wrAmorz38v3ba,190.64
1HN9obKvgzFpjy5H6rgkSYkWnFMJPnfaES,97.49
14f8QnNSUgh4RVf8wbNpXK5rR57ph418Z5,1
1LekSKmaivrGn5gLQwJpLiVwKhBVQPmwBG,1.10410436
1FyC2baJjmNW4PE9Mxk22Z38xQhY88Krnp,170.1
1Fcbr7gAXYjGavmSHrZ4SMpLHSxDTrkPrN,875
1NZxkWd3pkQgTkLuMtYe5Hx66uKCdiSXRu,6.7224109
18sYJuZQYvGFR4obxmGtPnv6ZL6udV5Ga1,3000
1A9vGSVNCpQdPt9ySnNtL3CPHaJXzzBQwR,84.12935527
1BcKeDXyHxQihyqQxCHmv1D1hBYMqR95gA,822
1FFgq6LtMmowuFTomegCzf74BAqCVpjKYi,62
122AcsYw258tmH53QoCVhTDED662K2qXmc,4405.15965869
17cPPeQsi33G5CTJzrn7sucSCuLSL5CbgB,472953.9999096
15ByxuYvsRf1mmjepzYGVAxodeHc72T9H7,8.0036024
1MZR6T8r5X1APVCrng1vLKsoVBryTsZ2Ee,578
1KVFsBk7FbYx4z9iCE3j6XuQEVi24zAYc7,3.68847297
1LHMvbdGCWVd9yugudEE83ynjkG4fBkJp4,1.89813403
1HevveC86Zq96P7mFYC45xrXEFoicAutqb,10
15dUoRwWFShgphDxKestSkWuPWx3VqVHox,500
13fRfVP16Qnn1fbEBachZXCKL7upo97xCK,100.49976242
1DvZQ71ksS1VM9UtNLhLpkBhUhn7xThfS9,3.06534368
18KMVJdDeZmAw448vaei3mbQBu9Wja6Ta4,4.9999252
1EM3pT5GqzbbfJRdF7Hgnu9FBq6kQegLKA,1.31909977
1Me8fErHiXKuEvsdrA6CVRPgBMHL7WDrUB,3112.55
1Pqj5oCiokBCaeweFTJv3WWwy7LtsNdzEX,1.9998248
18t4cECWZnitFk1zBfB8XSrwJPhtH78Lrm,73.03820739
14bRsNQA5LJaQ6K7ziq9VCKgBuxpNjwWDB,12.90675896
1Jknwjz6S8T5mvQHMahVycFdwPfNvezRrx,16301
1EkgYw7WP41zwNibfjVgV8HUjR1v2rwudi,10
1PuwXTZUzd9K9VHgxihQghg9Wr9PKLyDwf,12301.62
1Fxk8LRKhti9ns2WwuGUo6Fy844fN5Kdpq,3.8836348
1EStDgniBAuAf9cdQaZz2SCpYKk2oPmMud,16
1A92N1nw2xYLTE1CL4Wyq2xD7RLqVfeFh4,3.9999548
1PZncEcePk4xq12p84JCXkkdVsCUoCAjKE,124.4998068
1APb3ip7zreUyZKGYapqBHNbFu33XqJLNq,4989.9999548
1PdHhtWX24oYAWkJgyWueKuLyKtcDezVEa,658
128vFeookw2eXKKpjTynhSQG7wNs4ZiHqR,8919.13637083
1E397f22qY6mPX41jGQMRwEB3U126i47c1,5.90158039
1mniDTAycNR74ncV3JeDu8MB8wwPoX9ka,294.04835374
1FDuXxJZ5nVFgxuEQ9tEEq2KXeAVeUKLm7,25.64855623
1ZDqCoKS51VD8cGQQArWCyKPvYAHi7qap,3.79523702
1BPqz73icBudkRx1qeqSEvMLgWFYHi3YZd,58.18120541
18dLLkeJaBu9NH8mNm3EbbnDwDV2G9nbQY,1481.02616374
1MLT3HNTZXMS1KAjwUmmaSQbvFWho6dzne,1216.77265362
1EAmraEp4EuMkKSymPXREcMfKRRUbG7AUZ,225.67795503
1KyXrmySvL7j9DgHG6CEEuunVTuQEYFg1H,7951.08040939
1KByF2nXnZmJE56Ckf4T7wutPE2TiG4Had,820
16FwcQy8dSWUfTVMxtxgpH99Myv5RQLPDw,33.8423314
1EXsXvBjQ2hVqC1ruPBfSTWiRuiDLgHe6o,9528.77
1Q6ryC5xAgMpQ38oyxg8zaxMm9s42EwNa8,615.31404101
1MiSyAaeLRyWjDKzm1sGbRXyj6BbcibAaQ,50
1PEaejEFZ57hrUxn2mqF9KNLiobeW67MqB,4963.98
1wkjPgWBFc8fyidU5Bu75Xx5DWZUvxxtN,16644.3655297
1K9EduvjqnbZ3BmLJPYLGV6tzuiw7BvrTM,4.32163716
1NdqaaaZ4xh9343EzcRJTY22y2BydXA3Bx,2.95296377
1NwTJJS9nebGQSVmNtekF97mWsL6jGwXML,56.70576243
1G3S28nLZQnaZxNemw8j94KPnrVc7V83Cz,3.46748826
14QMYp8Bx346NfUKSxD1DxztxrXbEknj1C,440
1Ax88g9c3cmMvGCiSSF9Vxjdg3tmT5VUnh,8.5411314
1H9etViayREEq8kLVvmZpvvo1mBomuDZtt,591.6080763
1CpErNom88B1wTLEuy4iwWCTzr9EWtnS17,1527.7158864
196bSAgLnRqQm9dmE5jJ7aPW3FMdyezihZ,1505
1HgsEGen86F2JQTT63n2z3gbnEV7Vt4xJd,40
184SpMAE8m5XT657nDwyenz8TeHF9wGQQH,550
16yk1mdFYgLPfHmm7bCUURXbRxcGNBx1eS,329.9999548
1EGkbki2fpeUhbbSirea5Si5W58dMuY56f,12.88313001
1PKVrKciUvFsPYVswfvBzPQ84VmS6VEu9Q,2.88554273
1FAHT9yhVH4zKLDPFw3BrV1Ccsd6FGAcji,4.85182011
1MEAF2yzTEpd15SwKmoRaP1wSWHVp6vskX,799.52520028
1MFmLeFRr9hqZ3VtAzDpJewfzTxJtohsKK,8456.16727496
1MGXPDVqvmFAoWQ9F1tm9soT2YWbVC2oDg,31508
1HaHDpSJ26JJy7zbr1kpHjN15AbKunXnse,1556.51552412
1BBdh7nR62wpkGczEwfrHsueUgaEkhK6in,2.17866076
1PvFLoyYdRSBaF1oNRBrCXYpYLKaZ1Zcdo,1.01106872
1AmqXg1FiX6GEYcqsZtQ43JVfiuFnLcMpY,1.15146044
1FGvJapmLGVu6yeWvKDvyX2AKoVu35mBhz,2.18890719
15ydYrKCw9fA1Bqa4PQKHFbMr729qQHF48,58.07742248
1FYByxDHKBpA6qkQrsh575fj4htuAZhgDo,10
15sjqUKf2VSYCzMKLjHjTxZ7FQXzb2cvJ6,300
18HEKp2AdaxuJb97c7BwnhCPhjZp1Mb53q,10
1DeDNNhZ1QKjisjJLNSdgcXXzrim6xtyJW,21.94144864
19cqwamGfT4j8UQCCBo56UKTDkoS1Yhh7J,397.3925286
1QKFdgwJFaJbnkuqmBccV2gAY55Bixt5pY,61.17912422
1JgXRMRmn7baBqf5GUnuQ31urf5ch8maWm,84.80800552
1PPa41TnTNHaaQJZ1gjV5zgxEKjZNBXY2R,29.99995128
1HbH6wriEhraVSphq7ALrAuWFTFHRJRipZ,90
1CiPcGBvTWMqFE9Ss75qRo4kr6ENceAAzi,450
1BURLKDKEGKti9jMFnG6PZ3AjBNhBBX15r,10
1N8pT3Vt8vUBxKu5dyHd1e7xCmmaAT7KGA,31.27007856
1AV7SytUz9zZPShRJyo6hb9zQVz7e8Ss9m,586
1FBwsiAqW5vdcncSYaDfPPZkETSgg9qKZz,129.99994
1FdAvwEegbS5Ayj7cDTvPNi8guzFyY9oqa,3400
1H7hs1eE39EEjCXSAmpKpNmuz14mDwAzir,68.2
1B6W1Uoh8mVhghmh6qNv1TzfPZ4prvA68g,10
19SNETPktx8982E58bJNpujmBycJ7fKFis,11.99988076
1F82hqBawe4AVZh3eAaPxqho2Yqcuc91KY,333.9998956
1Dg9DC3zS3KqoNsjBx34bGwo92eMK4p6Nj,33.9998956
1BEBVn5pVtt45fDmFxXNWE8NLGYpXYT1au,2.49
1MrXTqdM5wX4VMPPV2AzVHi6YKhpbs4Fup,20.36998012
13xsA2Va7xvPSPWDpHuwxJ5MhN2zPi6LgE,2000
19RU2vvcsCDPM1bqJC2kTU7UCULeLnc8iP,16358.84
1EoyhcsY3QzZcbLJHrs56WAZUVF5xYseW3,5574.9999164
1P6Yaosmpv5ZJtocB5ViJPsufvkyNDA44S,1000
1ACn51Yg3TNWe4odULhqKJRjCiED5DiyHN,2.27495625
1153ewtnj8Sv42kVn57Vh3HdQeTASTU5g1,450
163frkVtzi4CjAMBH6SccNUEYnvmFJRvZs,32.99976916
1Ephxsq9bougTFfaqUCg9yQ5osEu8BGZfN,1
18GzjBt5sL5uShNLDkE2d2ZAqwg3fkwn5M,24.74715009
1CJ3SN6aVWtH1m6Dws2HcBnPmeY3HwvEp4,1227.999844
15WF7rTAJSbQ42NLy4Ler8ZgpNCyhs1NvG,1256.9
1DSvne2TpyVrLDLHNa6Zmx5S7qWib1xhZk,4000
12sqSFf2JpkbF5Aofd8pQZ2kNbPTDcAvet,3004.1105052
1K8pASoJxZZSGsAyjdM6Ziu1NEtarNCGg3,5320.69
185PBtvahDaeDP8tLdcZEiZozmiFxfVog7,9.9999548
1AFVoMWZRnaMzrEKvaKKTD2CPUsR6v2nsw,420
1LFt21HEcQMqnacYXwPXcCnKSvdYaTbGKn,99.99995473
1Ei6vD4ew9hRosVgB7Ta8RyVrQV4ce68Tt,111.74116907
1PXocFC5zyox6BdFgmakiAk5PV6suQGkHh,877.62773826
1Jdp8YJdxs7Rq9RmKn1poqNREgRvYpaEB8,1.94177431
1BivtSZif19ZeLhQKse6cZQANDxvd1K5vA,200.10177269
1PoYFHemyiwG8K8c61pxbfh5t1ergTsTiu,7.62907596
1ACKZYWeeoqPE4obR6iMjCw5C8AJk6HPvd,764.11188721
1MEQnimXdFFzBaYDonj23GWDkJQkZh2C5d,1249.99984139
3HxP4x4jfMnUj59Xj4D684otwoJzG5dbHe,10
15kaNcwxKeSXFaRJ57teMerWHqLXpJbv2C,296.11476746
1NCZa6qsN2Hhh8cyPsAwVL7drgbKi8EhkN,3661.79
1FqEJYXksckA2YZMk2aZ1Wo8GrgMwe1xcn,546.99997
137SEo5Zuh5hjeZgH2LkxsV6bX1x35Nth8,518.1133918
1hdTmWZN4RYpctipXbhZU7ymKmpumfkU3,880
1LfttCdjK96QYeqCVZApeRMiqewQVD7c7R,442.1088
1Nt4tjeQg8gduWwHScnM5UCVowWVi7KimG,640.90727975
1EUfJHa4pnQMNXCYH7tYyPEYxwhHWF6yz3,455.30009497
1CADwkEvR8bgg7byB6uLeg3bjNSSvUtNty,10.32359907
1LK3Sfa7BR7CWDXgshizGV9Q1Tixamte5V,462
1PFEtQDXzVMadvpgKJBUzxCtpFJthA9doD,3608.99960744
1HuqqyLHBdH26erPpMhPthzsrpmcyniBgY,19.11841113
18PY2d9FX3rHUFvwPyetwbQ1XEKwwDJhXr,24.20651315
16ER8syQVimWtmUzYmBFLbcBt65r8Brqwg,91.88719722
1QJesSw568K5HukEag1AdYrdZ8NY7p136p,2.3415299
17kPVpXcyHuoRd6QVNKyq6nSz7xgTdreU6,7239.99972294
14bFQArPcif5c4yHhWWR7vmQQmZvmrko9y,615.9999616
18NpXWLrKHBDWGPxoiPPoCderqEt8rzHzF,8709.48
1AbDn57UBA7y61iQSjM6qHKKxbxEUjekJz,13.8270484
16trK25gGb4tqU6YXHpUXuudFhZLC13BZw,10.16347626
171MuZtuUaokzv2gfJZVXLquRxs8E6RrjF,2.28759083
1FcwW4Wj8cPCuhUVvxLPGonzxJWr13UdZn,100
1EP9MrHHqzxxGPQGkrtdaX8SnYJm3LAeHt,106.99988
19QPv8HcJvG7WsYyE6JghDuu13ZxdRp3vS,12350.44
1C9UMkqLfDQE6Va8w1L73heaQw7fHEtsTN,16.44950544
1NUszZd8uL6NuyS2NUws2mhcmtQ17CHSTN,5555
16bzVSy37RqFAHnmdGdwK3taMuSQQ8dPiv,3380.5
14WRhg6pY2ZQMgLmtMxeNA25hYriVWDgVv,249.82134854
1fJ3G7Rs1dzT9STfg4cbPCfEzmYX5ZnBD,1983.45
1Lvine3jgr73QdK3Nrt1nK4M8wQbb5uMaW,10
19jL99x4XVAuAdWzuD6pB1ZwrkS6K8YKpf,22.62152921
1FCLQtNoDje3wz7sx2Vx9SLVHQUKMUQmiE,1060.44840176
1L6o2P5qtoQdkQcd8fmeJKUUn19MJGL5dH,33.10612198
1EAFM3cXvZV7iHiPSZaew87vs8okN3KJgB,393.86
1A2vzGLKVEdLVagqV1vFvq9hs5UozV9wYK,2001.2403273
14ajqbUVacbAXhsVMAJbBrboNUfhY7PXa9,5.59868766
1Beu714wnBCv7GnP2ng57UPqiQjNkdz9tL,3.136644
1Evfb3Ai3MdbofDMEDFHd9mDCwHPMD4XQt,1
1Ly1n1CyzaPMxzG2Mjam9jyPWkHYGxqZ9X,3.68513818
1N1e9Dg5mGXNGY4xdbF7sW8ny4JP6md6YR,5.34036462
1DRFHPhABWM4TTPWkLXCuam1veN66mPRc,55.12958846
17QZRb6y6fVHyYCi4oeQnrnZNMGVYTwidM,8.53927269
17jvdkcErmJuqSnCwZ4ZBtwrrsA7JTveVY,24.20478284
1Pkb8FkpArimoTSwNNkXdQs3ccR9koY4yp,136.17659542
1628bez5mFEz9VYpqB2jwbp5Myn2GQgNJ1,1760
1zTeBjTtygScbG7PndBVC2TpUsW2TimqA,8399.06
17anuQUweNy8G5dksQXtseKbu6mpJVYgsa,38.9311989
1H2wTnPPskhBntDU3EJdM97Q5NZ4dUioUb,56.49045129
1BLhN5rdXSV3CkqjUm4iKjwWPBtx5qAcFX,10
1Ap6aD9XUHoW91iCKjZWbVV37HYooq48Nt,7500
1B6Pb1g3bxTpxUqGygjA2hbGysqzKztvnE,10.97960322
1MVTiBHoFR7Y7hhNgRAEjNA8JvYyJb7orr,274.151
12aP3QdD9CpxGMAAaTHZhc68hAVZ2EaSb4,5.5841094
1DM6kUiUpu6N7cr7Kgyq5ECWsV8JnPsExH,6.0774845
17qXYtMgDN6QK3ThpGvpvaEC5mU9vAHUhN,13.021234
1uzfgZNWjguJTahZMLv7tpPQTNuTatrot,1.01411174
1EGZ2tK2uRqsJ2StRZyh5ZoQq3zKUZQzcD,72.0906696
1AE1Eh7iWTaGMgeEc28Ers3x67ThS1sZLm,7192
1DrbVTiwYB6fB7Nmmv3YVXm9q3KjxCrjX8,46961.9414797
1LyzRptFXpv8UMLR5nxVGQ1TRLEi62yrW1,74705.4836338
36LpVnUpg9yR4Yn5A7afP8xX6XHjKK3Nt7,10.06
14GRf1mKCFWRshEKx4umtYavDoEmwLJ3MQ,35.55853658
14Fz6xSnjewkHwuLc4pv9rbw38EpuLCkhs,10
1Av6XsieV5v2KMTFKJGeVvohuW6dyqrH2f,2.76748369
17sgS1PYUTXY8q5JPmbmeCLF644LF5xudn,489.5
16YhByQ2DTjwPb3uP7KYb19Kpmsi81Bhj3,50
1MdofNH3Bq3Kpda7Khx9NYY2e7uJxyN1VN,8673.9998956
1F3i959suzHXA2rMNCzJ8FqDbc7Y4hVwnC,2.50000408
13kPm6EdozxRfZzia3ahXvEVLN6h1XXn3u,384.43088076
14Ez8wzgcq9mhSraAhmPMZnrVweRPEZoqB,1601.90918579
1CLXZAvJjPUYCEjgctNbus2eJCF1KdC4KG,394.47705065
1NwsPhQuo6aMEvHX7BfS8Poz9im9D4AiAr,2295.65
1HRU7xzXbF5b1hqG4xPdehxC3Laoa8K4MH,6.14
1PZ8SxyaBAFycfwjr86GF6A8txd6ke6pRm,83.00005022
13vWGqU46Ny78gc98JKxXez9YTteE4qrF4,7349.99
14yE9nvkgZ3aoCArvKr5P1ptRzSgywxxdb,17459.998194
1Mf1G7ipWaZSWpUPYkfGYBYAHA6CreaSTo,2735
15RfqNSi5ME1vngrmGosEsAzQfNhfNQqK4,50640.52294597
18KTnAQPMppREigK74WiF5gxwbDKKeFRwd,39.423842
12wSQkr8BMBNUZKxMQcZfgemJtu3sdja3X,1059.888786
1QDBgrK3QAePgj8LXcTLYjJ5g9JmApM72R,2967.45751011
12CGHj83Z7G7g7EZrTXYJJzj53K7JNr4FU,337725.96284391
1NQ7bWq4Yu1Kr8Ddgr9CzJdw2M4mkZEF8t,1001.99
1GSpZNVE8x1smqzhrGN56L7yJPGfBSGqmK,3004.99
1BPu5jJ83q72nHMVpAsY378BAsdHpUB9XP,1026.29
1C3QqiKx7k8w29a52pKKEuz1E6Ey29oN5s,15378.75
1GzKB7Yti5UqyxpvxeDmfrHyK3w1BFeoNp,1669.59
12R6Rh3s1Mi8jXV4n5sucrcbaukLnRvG7d,2084.75
1RGwSY862A5mdfQ1NeAvFrLV9JZS3YY9Z,500.99
1NZDyRCJ5L2FufnkW71WyHikRMuZXi2tZi,5668.43
1DyQrJKqtjejA4SvPEwMqvAX84rer4Znzy,4.59153878
1Bs4E84SW76wTMHhWtjdMxk48mSVjyxbNW,8399.99
1b6QeAK5dj5sydmNwSStrbwCVesHXexEm,1001.99
1hHr3u2tErjNTob7Q2QsWXanpB8wdVNLE,1001.99
15kJSNugh65jFs3xgkV9nTRa1oash4peW2,9.99
1JcnnVZdKysbj8GarTtUwpnLMG6BkkK8N2,5867.58
14yer4Twhanb3DG1VXotM5Ek3DUDkvndRN,1001.99
1F8ek8KpXwmwtYqW4nKbEqzETNtpYfRTmU,1001.99
1E1ssf5QNiQ9R2nkFTnc6eJHmJThQHC8V,433.99
1ps1uhgfpWUDdrHqm6HD14F9fvpyfzYoM,10877.83487612
1MB9VVJdVAYK8xdXX3nYdFLxtXfMWLRXWX,20.999967
1Ai1utRZVZVUoExVZowQJYHhfrwRpJP1B7,1001.99
15Fg11HrqQ9RFFgGqMNDHgoBGPznZMiwbb,1001.99
14GQbG8xCkzYWy52rAy9wVJdwaiSZdiQfe,800
1M6xfcZzcadzBtkwVFaLLyPvs59SmtPRgw,2077.33579611
1MzKqVr5k7opfTDjKCRtwX3jsAa8SLPhKj,1992.99
1PeM6wAQ69Vg2sesq7nGBs5ChAJmwQd2FN,2373.98
17G46tRrmXDnLT1jGJikCfzEQQeeiPT8Q8,399.99
17iPvK7zasvQAPjVqnnbmAQAb8TWjGTR9s,40.50001722
16GKssbA54mNYbBvfGhGHS9BFunn3bfix9,22.61176944
1DshmnonAHTjzS6NP8LnZhyxE29W3RWgDf,15.51454429
1NPjKvv21ppb4cGUqanXNRYohoHXL6BUfV,94.68398556
1LNLtMSsRyUZ5RphNnzSF4ZC3ZhyvPabnV,931.00027525
1HHs9p4auKuKii7EXALFs7e22RSSvippYL,184.11556748
1EnBUfErzUxkKnJSbZ3CHLD9gSJmRmszai,152.34930232
1MvtzVqTbpmEExyS1XYwamGjeZ2CeBck4g,294.72575726
15WkFsUtx1wfXbuY8rCRUuoMEunpySXVVr,2.47034569
1a5AraWNEFWtimKqsNqGyJMzqArKGM5HL,3451.7390431
15bvHRfbXow2TFgEJ925uVfBprhT54TxGv,38.76201935
1JgLfg1STihioTLgspZCL2e1vmLGBUSHNW,391.54675721
1PafxAYQnVBBDyyK4hk7fhTeYuoxipNXNK,20.94888415
1JQKjY9JxyZv22HgeswDbNceMnBkJDMWut,1220
1AzgLGyjfiQpxNfDpox8rfz1oau1ndzJzR,273.351358
1iZ9GhmpKhFm6qd8qZiSiRDfWWKMuPGBb,13608.026063
14C8c6k1yKPmgHiJhXKJFjmTxFxpB5kEi4,5007.99
1Fphs9SiP91eVD9SULwtwCiuuzpBySpN7,10.34601011
1G5fYXyy3tYdEtvFLScz3yx4MZjeP3b6yH,35.7207654
1GzUVmmgHovunbgLCpDtFJTiZy7DyTFuEP,25.00050457
1bP5JvydN8cm1htvkYPG9r9tHRftAnMUS,4.61993309
1BV5vVP3vusb3b64Z3Kth8jGv2Ua7Rd82s,27242.9948248
14912A7C1UsRApeNKSBrx1rzbY4nkjkbMT,602.18452941
19GDXhvi3Vvv8P2cU8ce4Wq8qq5niNpXeZ,28693.97
1A54VxpMfMty8dB9L9bqyUJC8QCjgB5TNW,79.50039427
134Zx8rqFFcrC2s73vSquGbCSGQpAxTg4a,27.35681323
12b4rRm1BTbKDNioRYVxvpz3MXuvxK5xej,170.41128824
14Dk2bNLK4MT3KUPfD2w2PsDuDVWg3M3Y9,626.48830279
14NDviMqy1Cdcm4Fh6jccNaszGeGY6hb9e,1.10592783
1Hb9djYUFZD7id3Em4ceHM3Y2L5EMm5rga,1745.153652
1DL7EQCwKapsKVc9Jq4aHXcacjvpF5ruDr,13332.68
17b2SbkDXGwhrV3pq1eAoHXcNY48oZpZJE,2900.1499096
1CFae1yjABQNRFxSNWJXcCmLF4trEfHajs,10
1JHmjGCYR4WUzkJUyBdSwysGUz6Pmnnuqz,99.99
17DgZXPTHUwaZb56Gn3nsZrcZoMoMxeSTH,97.8920644
1ACZ8BndoYeusxYJcV1NGnLE2yJcpvKdwZ,49.18980248
1LzvvLwMhUA3fttCJwhP4DoMMbGzBxvuTu,630.15
1M2medRMhoXZb1SH4ri4Y79n6vMnh4n7hd,50
1KUt5wosLmaP7uQXnJkZu9NFcb2Z5RyamJ,5
15PwwGmC7W1ZU4Qe6N4bFhGCXQM5wGePpd,5
1A3vjvutTgeTX7NBY8Vc9D9UBS6FfRfeME,5
1LUM5ZtUr9WKfz9JahVsdtxEC3U3uQBVB6,15
1Jgp3RzshVczjPvWwE7ffhdwvRT7i42w75,65
1NTkiVgGfAvcMsQQogyk4Aunws57ycdHZz,25
1CJ7KDTYfavNFWrsR5ruE5BKonpSRbENzH,10
1AVyY3h35MvxKZmxCey38kovbLPoTcbQQi,15
14GMDvM1pw47iiMkNtuPmgV5deH69yNMLV,5
1CC7bmcQP8bk3x4hPr31kPX6zEwy9h6Nph,55
19FHdJi8nbxLjEFhfnbrgC39G2casL7XzJ,5
1T5SWchQLxaPWEjBy8yhpTjn7eH8df8yS,30
1MFyY8a9djpEwuAJWrrLVY7kCswSV8YaoF,325.560137
1MNCer4Kn55SQGdyAUths4Y4qK1wQUZxWa,1907.8722058
1CFjzkfStfDxdBCpgLq6RcZWJapWwBXb12,13.29673772
1Pt2v2HttuDAnvY1uWAUE2QNGWofgegq8j,3.31664655
16Xc7Ezw2RRrJiTB5qzGDjmzhmvJ16XoVq,15.2523594
1DTvFecsS4ykAdruWV4DpDMKVckXNTjEaw,9.16750294
17CyWPDAaFnhhFnyY5Vw6qHrMv7c1atNM9,3360.99
1PGWdPWqbL54nup1NZDrYixtjjKRpJP7mV,1.62986144
1PnnTfwrzmS2r3XufBCX8EB5X9arWxx8fn,52.40994401
18mvQVta3mCY6FFw2Exh6gfRHuCAcmzc5J,21544.05
14VZbf4ZRjQANCQaW6F3cuSPxmg58B9Quh,400
1CaKNWga1WNLCArdisQPnpCH2eCwwx5dHH,1.03442112
1FibBtwzwfju8Je1R2dCCcoq6HF1QxEiCb,3.01
1FkRDpcExpwZAGntPkDqTSGU421Jhim99M,8000.02
1FaLkzdwkdLXGCBCFmV9s9ZTwrphGGKF4K,4754.7
1BnLeVLdQUkri5nwj6wf97fGZBqw4Sg9fK,13345.989
12Zcddo974dygY62e4Fg8yaE5zDh3qNsDx,52.3769865
1KFxn8BzpDNy2t44SXRMoAVDNrKyhktuDy,577.67
14cdBD6GXjsFK8zGxtRbSk6uCuTnFL4q5E,1.999
13WQKVWMdAxRy8G7g8E5bYYwjzaZUYqPHo,15.0099548
18P6hCMDCf1tL2YG4wjanaYPyQrhcooPKr,100
1MYv76u4YnTSXginwYpu4aTewkkUQEuNkr,11.5800409
1SZXgtnx5qWhpPMuBMwMJdPf1kDiLo3Fz,1.5
1EiY6yRWkiWxrBDJ1yKmBYACW4ndQd8Gmt,27.66291997
19JJagTSa3J7SL5GpwxgaqjbXbifFAYcBB,4354.62
1Pen6ZSKCnjQzf5cbLhPzzYrrZirn6hVa6,3.9979
1JUnmNig2NUrEfTn5Dii7vHGp8ygV4kGLd,2.499
1EWtXBv6QwhqmybPXDJtdEA5yo2LDHNhNq,34103.36
1GAHu4323XzPHbiuXWzSFbdFYXGyusiJ5k,1105.89
1D3UEZA3L3k8UnNEM5VoXGvFaKE7GYfr26,14.9999548
18e1UcmeSH1UQ76ctaJCRVGjWpoW7memhR,167.59
13DCcEV6L9F45KLtgSzg8mUowzgi6wuap4,175
17kUEg4UHq13XZrtcNmVWsWzU9BkAqJr17,1.13801257
1HCjeYmQqokHKmfzpwPiDpVAG9MwFpXXAk,415.68682412
16E6RmeCrDLPLNTQKgFCWrCe8irk6npnaf,140.61849569
1C28BaEo3DRYR7tHfJds7eF6R4rNZiTvTW,1114.9999548
1LNXnoDxqni8ZZaatrHWMmkwaite1G97ar,799999.999961
1sbF5tNMrL7Du3rNh6SCeiLymbUxSEKRG,9024.3
1Lw7grDwYcSmvASuK1aomakAjgig6r9oPB,2157.6
1NB83eLZpc32yX7CtBvzXCmetK9CAVDetU,3.7
1G2GQDYAuX7QGW8TjpdfaioqRK9Z65cFfx,3538.829967
1Ja2dEDn4EyAQEoNHgxJiaBWjpYVrdum7o,8999.99
1BiANVTKdrz6gzxWk2ruhC6KK9mr4f3w2C,3013.70612388
1B281cb14kLEYMBumkVMz12wdhnTZuDWaG,2.24237018
1QCM1JQFS6E5mV8bj2aUC8QgNrVgAHreBn,1833.18
14XJbFRVE45QETP6ZZiJKigH9jkr8g6Rbc,4158
1FYpqeSptWGMvrNPmXAWRB2NcgrVWWYbo4,3000.05
14X8PW5hohFoYfXxVCxHtWyRwuiZMpgEBm,1498.48
1Mtkn2Azs9QShDo5K7jVuLBfg6K8zuhzh3,13199.99
18d3ihoM7AQFW9n1pmC1wBkAc24F71tJ8M,13475.38
1LLrm25i789AaEfsvv2JCkWsi3PHvZJipU,832.58
137mBXVTuT2WKwLSjtMC2LUx5YLpPxqsAL,964.06
1CrTQLNRQxZsku6ZiET4Q8yzCtWK4o6Sfc,3310.49876274
16eyhj6rzzZRqNpd3kvkhEPxuEP6oMtzzf,25
12ndBsLZLXp3KHUzJsf9DiNsNaLmwUywkC,3229.99
1BkrdmGtquB7keAVHmqW5nQhkxjoL7Vtv5,28620
18uJzwgg9HymzqdwPmA6oPCiQmBxpYEXMa,9.99
1G1Xs7MwrwFXAGcebiYYjk2Lya1dY4SSjs,177.97
12yns8bGf95m1NQ3H71bFbuCZFDYryp3Uo,3309.99997
1LuAeX8hgkLAa9EWteL8bgctcE7SgkkTSX,2556.87
1FpRBUXyoNGi9BpHBJMR7pKiNDrog3dW22,5999.99
1F13F4Z1XvHMFq5SZuBpyv7QN3rKRF98Wq,68.76811512
1BDepsgwpDBHUNQC5sfzM1Jncp2coMHkBu,10000
1P9eg83WKakzJhdRXXRrqE4UjixADy1sSS,10000
1ANEWfDPncnuWHyAvapPBLHHMSUrwZKKUQ,149.999967
115jnEXYb9MxZswEJm9qmFuqyKpT44yUHG,77
13kQze83pXBC2Csso6eYqiAdWMuyVBH67j,1409.249967
1MENxRBh5BdRwJSN2n6GwCg5vvrMqMLKk7,359.999868
1PDCz7F1A8d92nEcLfcyHHtjWWGSYSLpqF,15466.98
1BDJujb2z4FdR6Dr7Jvgrfd24WwRk1yrPj,6456.78032114
1NZNKbS6A4n351sFzBm3CW6GFzdd12KXcC,6339.9687548
1CFWRRs93j6118oG8z7QDXpP5hdbiRVAYi,5574.9998548
1489A9us2zNc924vpvUNdpbYFEpCkmLNM2,99.999964
14tpZLNEsUKJu3fnCfaaU7Bfr2u6i4xNio,1000
14WTwWg4Em4213KVgpZz7UHuG5YrUpfq3r,50
19Y6F4xtrtEiJKU3nH8Np8ujov98Qyb92H,896
1Pwq5zRZFFYTWd8VkfqiiLgtfqDKQZXGAr,440
1JeedXfvAfDtx7FP2PcHagqTtUJQTffDnF,220
17VBRosEHWMyd296Zpc3kBhTbJRsYxXMGx,1670.4305932
